url,payload,payload_len,alpha,non_alpha,attack_feature,label
,ittaly,6,100,0,0,0
,dosaiges,8,100,0,0,0
,boes%40cumbareback.kz,19,100,0,0,0
,95058822y,9,100,0,0,0
,c/%20toledo%2022%2C,13,100,0,0,0
,19260,5,100,0,0,0
,8.00405E+14,16,68.75,31.25,45.45454545,0
,durovic,7,100,0,0,0
,1aqu0ta,7,100,0,0,0
,2262,4,100,0,0,0
,rosebud,7,100,0,0,0
,8o881si9le,10,100,0,0,0
,f,1,100,0,0,0
,chaucon%20caban,13,100,0,0,0
,alisik-koller%40coreserv.zm,25,100,0,0,0
,42773884w,9,100,0,0,0
,gaviota%2013,10,100,0,0,0
,emperador,9,100,0,0,0
,48508,5,100,0,0,0
,4.77403E+15,16,68.75,31.25,45.45454545,0
,hatzenbi5,9,100,0,0,0
,espa7t4ro,9,100,0,0,0
,cutillas,8,100,0,0,0
,spano-macary%40biosaludsystems.ml,31,100,0,0,0
,48940261x,9,100,0,0,0
,marcos%20redondo%20151%2C%2010%3Fb,24,100,0,0,0
,villarrasa,10,100,0,0,0
,6640,5,80,20,25,0
,3.29116E+15,16,68.75,31.25,45.45454545,0
,87,2,100,0,0,0
,takahash,8,100,0,0,0
,albercoque,10,100,0,0,0
,8683,4,100,0,0,0
,shiley,6,100,0,0,0
,tie3t54,7,100,0,0,0
,marmont_doran%40peliculasen3d.ng,30,100,0,0,0
,52382768s,9,100,0,0,0
,carretera%20aravaca%20a%20carabanchel%2C%20194%208-e,40,100,0,0,0
,berrocal,8,100,0,0,0
,yaser,5,100,0,0,0
,psitacosis,10,100,0,0,0
,abaco,5,100,0,0,0
,gutarra%20marimon,15,100,0,0,0
,terkel%40so-tel.cx,16,100,0,0,0
,82768054r,9,100,0,0,0
,calle%20antequeruela%2C%2094%2C%207-a,27,100,0,0,0
,vallejera%20de%20riofro,19,100,0,0,0
,39197,5,100,0,0,0
,3.06494E+15,16,68.75,31.25,45.45454545,0
,willetta,8,100,0,0,0
,serrtil,7,100,0,0,0
,2719,4,100,0,0,0
,clarance6,9,100,0,0,0
,lotera,6,100,0,0,0
,antero,6,100,0,0,0
,rubiano%20carvajal,16,100,0,0,0
,duby%40mtos.mt,12,100,0,0,0
,08507068n,9,100,0,0,0
,plaa%20solsones%20s/n%2C,18,100,0,0,0
,torvizcn,8,100,0,0,0
,5320,5,80,20,25,0
,8.87742E+15,16,68.75,31.25,45.45454545,0
,terri,5,100,0,0,0
,h9drog40i9a,11,100,0,0,0
,felicitas,9,100,0,0,0
,olascoaga%20huix,14,100,0,0,0
,brasfield%40elcarritodelacompra.hk,32,100,0,0,0
,97817650f,9,100,0,0,0
,calle%20tarragona%2C%20185%2011g,24,100,0,0,0
,allariz,7,100,0,0,0
,37219,5,100,0,0,0
,9.54368E+15,16,68.75,31.25,45.45454545,0
,kouichir,8,100,0,0,0
,en546al,7,100,0,0,0
,5085,4,100,0,0,0
,wendt,5,100,0,0,0
,entregadora,11,100,0,0,0
,nataln,6,100,0,0,0
,quiles,6,100,0,0,0
,thiele%40edifico.kp,17,100,0,0,0
,95866747x,9,100,0,0,0
,plaza%20museo%2C%2045%2C%206e,19,100,0,0,0
,4.3795E+14,16,62.5,37.5,60,0
,dean,4,100,0,0,0
,c1lab8,6,100,0,0,0
,brigida,7,100,0,0,0
,isunza,6,100,0,0,0
,pouira%40maridosadomicilio.ec,27,100,0,0,0
,94430620a,9,100,0,0,0
,calle%20dean%20miranda%20106%2C%206-f,27,100,0,0,0
,badolatosa,10,100,0,0,0
,44711,5,100,0,0,0
,9.06779E+15,16,68.75,31.25,45.45454545,0
,sandrock,8,100,0,0,0
,adnado,6,100,0,0,0
,7756,4,100,0,0,0
,luke,4,100,0,0,0
,9e3ed330a,9,100,0,0,0
,cassasola%20nochez,16,100,0,0,0
,story.darby%40hostingprofessional.mv,34,100,0,0,0
,plza.%20san%20felipe%20de%20neri%2C%20174%2C%2010-a,35,100,0,0,0
,navalperal%20de%20pinares,21,100,0,0,0
,16926,5,100,0,0,0
,9.36996E+15,16,68.75,31.25,45.45454545,0
,paulus,6,100,0,0,0
,atendedor,9,100,0,0,0
,jaspe%20ochoa,11,100,0,0,0
,hutchins%40foreignoffice.sa,25,100,0,0,0
,51518357j,9,100,0,0,0
,avenida%20espaa%2C%2014%2C%201f,21,100,0,0,0
,38670,5,100,0,0,0
,8.17593E+15,16,68.75,31.25,45.45454545,0
,a8errad1r,9,100,0,0,0
,5933,4,100,0,0,0
,arbuckle,8,100,0,0,0
,c594h6e5,8,100,0,0,0
,isolina,7,100,0,0,0
,arqu%20rocas,10,100,0,0,0
,89611985y,9,100,0,0,0
,major%20del%20raval%2C%2014%206%3Fc,23,100,0,0,0
,valdeolivas,11,100,0,0,0
,18001,5,100,0,0,0
,2.96618E+15,16,68.75,31.25,45.45454545,0
,devy,4,100,0,0,0
,ajaraca,7,100,0,0,0
,ermelindo,9,100,0,0,0
,almirall%20pahisa,15,100,0,0,0
,leza.vanbrugh%40ajuntamentbarcelona2-0.gq,39,100,0,0,0
,61089913g,9,100,0,0,0
,alvarez%2035,10,100,0,0,0
,42250,5,100,0,0,0
,4.87063E+15,16,68.75,31.25,45.45454545,0
,froud,5,100,0,0,0
,co8cub3na,9,100,0,0,0
,1370,4,100,0,0,0
,emory,5,100,0,0,0
,pingajosa,9,100,0,0,0
,leocricia,9,100,0,0,0
,pierre,6,100,0,0,0
,themselves-ignez%40powerthink.cx,30,100,0,0,0
,64633352v,9,100,0,0,0
,vallbona%2C%2072%203%3Fb,16,100,0,0,0
,laspua,6,100,0,0,0
,3.35805E+15,16,68.75,31.25,45.45454545,0
,pizzanel,8,100,0,0,0
,zahn,4,100,0,0,0
,fabricia,8,100,0,0,0
,niembro%20urkiaga,15,100,0,0,0
,renick%40piaceredelivery.hn,25,100,0,0,0
,02624260y,9,100,0,0,0
,gimnasia%20153%2C%204%3Fe,17,100,0,0,0
,santa%20eulalia%20de%20oscos,22,100,0,0,0
,8.83838E+15,16,68.75,31.25,45.45454545,0
,asia,4,100,0,0,0
,67estada,8,100,0,0,0
,6736,4,100,0,0,0
,oestreic,8,100,0,0,0
,f399ici0,8,100,0,0,0
,ginette,7,100,0,0,0
,nix%40quecole.vc,14,100,0,0,0
,16471396s,9,100,0,0,0
,calle%20lindachiquia%20141%203%3Fe,26,100,0,0,0
,san%20bartolom%20de%20las%20abiertas,28,100,0,0,0
,8.51849E+13,16,68.75,31.25,45.45454545,0
,thuswald,8,100,0,0,0
,adelantamiento,14,100,0,0,0
,lihul,5,100,0,0,0
,batalla%20mier,12,100,0,0,0
,mctaggart%40gafa.com.io,21,100,0,0,0
,36432557m,9,100,0,0,0
,c/%20orion%2C%2010%2C,13,100,0,0,0
,torremocha%20de%20jadraque,22,100,0,0,0
,11300,5,100,0,0,0
,3.99279E+14,16,68.75,31.25,45.45454545,0
,lupien,6,100,0,0,0
,0ap7r344c6,10,100,0,0,0
,201,3,100,0,0,0
,fong,4,100,0,0,0
,dejillo,7,100,0,0,0
,ardevol%20herrador,16,100,0,0,0
,possamay%40maxtienda.nu,21,100,0,0,0
,18505219v,9,100,0,0,0
,calle%20evora%2C%2058%2C,16,100,0,0,0
,cubilla,7,100,0,0,0
,47816,5,100,0,0,0
,4.84403E+15,16,68.75,31.25,45.45454545,0
,resve7,6,100,0,0,0
,huc55,5,100,0,0,0
,geraldina,9,100,0,0,0
,vilasis%20mena,12,100,0,0,0
,sarfati%40weat.nc,15,100,0,0,0
,arres,5,100,0,0,0
,31096,5,100,0,0,0
,5.98964E+14,16,68.75,31.25,45.45454545,0
,mir,3,100,0,0,0
,nictalopa,9,100,0,0,0
,750,3,100,0,0,0
,mclendon,8,100,0,0,0
,sabu35so,8,100,0,0,0
,ildefonso,9,100,0,0,0
,ozoa%20cadaveira,14,100,0,0,0
,famery%40noticiasenvivo.ie,24,100,0,0,0
,11112430a,9,100,0,0,0
,c/%20catedratico%20jose%20maria%20castro%2C%2083,36,100,0,0,0
,berrocal%20de%20huebra,18,100,0,0,0
,41240,5,100,0,0,0
,6.25525E+15,16,68.75,31.25,45.45454545,0
,kaluzny3,8,100,0,0,0
,506ca,5,100,0,0,0
,herodes,7,100,0,0,0
,buitrago%20pontigo,16,100,0,0,0
,chistiakov%40zytechwind.ke,24,100,0,0,0
,87811832v,9,100,0,0,0
,c/%20de%20pedro%20vidal%20s/n%2C%2011d,26,100,0,0,0
,aana,4,100,0,0,0
,gater9,6,100,0,0,0
,c356conio,9,100,0,0,0
,607,3,100,0,0,0
,gronwall,8,100,0,0,0
,faada,5,100,0,0,0
,leiza,5,100,0,0,0
,shrum%40uniovivirtual.nz,22,100,0,0,0
,52930776w,9,100,0,0,0
,calle%20muerdago%2C%20s/n%2C,20,100,0,0,0
,monforte%20del%20cid,16,100,0,0,0
,7953,5,80,20,25,0
,6.9084E+15,16,62.5,37.5,60,0
,kjell,5,100,0,0,0
,em8a2t118r,10,100,0,0,0
,atiy,4,100,0,0,0
,jandtegui%20curell,16,100,0,0,0
,dillon%40indagacion.pa,20,100,0,0,0
,56926815k,9,100,0,0,0
,vallespir%2C%20164%2C,15,100,0,0,0
,santa%20eulalia%20de%20gllego,23,100,0,0,0
,13710,5,100,0,0,0
,4.93555E+15,16,68.75,31.25,45.45454545,0
,abarraganamiento,16,100,0,0,0
,7987,4,100,0,0,0
,siripong,8,100,0,0,0
,5honde,6,100,0,0,0
,fuente%20claveau,14,100,0,0,0
,marjan%40bahiadelasirenas.cu,26,100,0,0,0
,59323170y,9,100,0,0,0
,cargaderos%2079,13,100,0,0,0
,villalba%20de%20los%20barros,22,100,0,0,0
,9.66866E+15,16,68.75,31.25,45.45454545,0
,lyndal,6,100,0,0,0
,abanear,7,100,0,0,0
,lujn,4,100,0,0,0
,illarraga,9,100,0,0,0
,cossy%40salaparis.tv,18,100,0,0,0
,88280590n,9,100,0,0,0
,c/%20francisco%20santos%2C%2096,23,100,0,0,0
,prado%20de%20la%20guzpea,18,100,0,0,0
,6.105E+15,16,56.25,43.75,77.77777778,0
,brookes,7,100,0,0,0
,c63en13759,10,100,0,0,0
,3641,4,100,0,0,0
,bisunta,7,100,0,0,0
,floriana,8,100,0,0,0
,ballista%40kpincentives.sa,24,100,0,0,0
,35210254z,9,100,0,0,0
,c/%20australia%2085%2C,16,100,0,0,0
,tierga,6,100,0,0,0
,22147,5,100,0,0,0
,5.01E+15,16,50,50,100,0
,tal,3,100,0,0,0
,baco,4,100,0,0,0
,abraham,7,100,0,0,0
,alfaro%20esparraguera,19,100,0,0,0
,28221877a,9,100,0,0,0
,calle%20la%20salina%207%201%3Fb,21,100,0,0,0
,aras%20de%20los%20olmos,17,100,0,0,0
,37210,5,100,0,0,0
,4.92753E+15,16,68.75,31.25,45.45454545,0
,60,2,100,0,0,0
,muir,4,100,0,0,0
,trufa4dor,9,100,0,0,0
,2626,4,100,0,0,0
,spence,6,100,0,0,0
,trgono,6,100,0,0,0
,igal,4,100,0,0,0
,orgilles%20guilbauth,18,100,0,0,0
,gribov-ridgeley%40creacionwebs.lk,31,100,0,0,0
,75261065m,9,100,0,0,0
,calle%20morse%2C%2017,15,100,0,0,0
,hortigela,9,100,0,0,0
,8691,5,80,20,25,0
,4.92875E+15,16,68.75,31.25,45.45454545,0
,massimil,8,100,0,0,0
,2olt,4,100,0,0,0
,marcos,6,100,0,0,0
,fancelli%20joral,14,100,0,0,0
,regis%40magritte.us,17,100,0,0,0
,52207398c,9,100,0,0,0
,urbanitzacio%20las%20lomas%2C%2018%2C%204a,30,100,0,0,0
,casillas,8,100,0,0,0
,16435,5,100,0,0,0
,9.17306E+15,16,68.75,31.25,45.45454545,0
,tremewan,8,100,0,0,0
,concluir,8,100,0,0,0
,5586,4,100,0,0,0
,rist,4,100,0,0,0
,ti20,4,100,0,0,0
,rey,3,100,0,0,0
,ribera%20vitols,13,100,0,0,0
,halstan%40guerrerodelbienestar.sh,31,100,0,0,0
,enparantza%20concordia%2047%2C,24,100,0,0,0
,fors,4,100,0,0,0
,4420,5,80,20,25,0
,7.82365E+15,16,68.75,31.25,45.45454545,0
,pandora,7,100,0,0,0
,poblacho,8,100,0,0,0
,marcelo,7,100,0,0,0
,espejo%20jauregui,15,100,0,0,0
,minter%40ac-activos.sk,20,100,0,0,0
,32425777d,9,100,0,0,0
,c/%20pintor%20gomez%20cano%209%2C%2010%3Fe,28,100,0,0,0
,calamocha,9,100,0,0,0
,16315,5,100,0,0,0
,7.37015E+15,16,68.75,31.25,45.45454545,0
,aylmar6,7,100,0,0,0
,dec4mas8xt6,11,100,0,0,0
,5323,4,100,0,0,0
,darcange1,9,100,0,0,0
,0n9ped7,7,100,0,0,0
,steven,6,100,0,0,0
,hevia%20oti,9,100,0,0,0
,imparato.inch%40flexinspect.tc,28,100,0,0,0
,17739088q,9,100,0,0,0
,avenida%20mendez%20alvaro%2C%20178%2C,27,100,0,0,0
,sant%20pau%20de%20segries,19,100,0,0,0
,25244,5,100,0,0,0
,8.23106E+15,16,68.75,31.25,45.45454545,0
,dick,4,100,0,0,0
,8otijo,6,100,0,0,0
,samar,5,100,0,0,0
,bonil%20schettino,15,100,0,0,0
,26987451x,9,100,0,0,0
,c/%20conquista%2094%2C%201%3Fc,20,100,0,0,0
,cavia,5,100,0,0,0
,5.20529E+15,16,68.75,31.25,45.45454545,0
,burkhard,8,100,0,0,0
,engendrar,9,100,0,0,0
,9366,4,100,0,0,0
,ben-isha,8,100,0,0,0
,r3nci8l5so,10,100,0,0,0
,benita,6,100,0,0,0
,espnola%20claudio,15,100,0,0,0
,clavel_keegan%40apelton.gy,24,100,0,0,0
,91268784t,9,100,0,0,0
,c/%20fernando%20vi%2079%2C%201g,21,100,0,0,0
,42210,5,100,0,0,0
,3.72946E+15,16,68.75,31.25,45.45454545,0
,zohreh,6,100,0,0,0
,descabal%21gadura,15,93.33333333,6.666666667,7.142857143,0
,arnold,6,100,0,0,0
,zumaran%20solsona,15,100,0,0,0
,stader-sablon6%40miami-beach.ag,29,100,0,0,0
,43018788w,9,100,0,0,0
,calle%20tren%2C%2056%206%3Fd,18,100,0,0,0
,yecla,5,100,0,0,0
,50293,5,100,0,0,0
,oke,3,100,0,0,0
,desolladamen-te,15,100,0,0,0
,8143,4,100,0,0,0
,detlev,6,100,0,0,0
,dentellar,9,100,0,0,0
,fermn,5,100,0,0,0
,lacavex%20lafont,14,100,0,0,0
,digott_sims%40enigmatico.ar,25,100,0,0,0
,77714009e,9,100,0,0,0
,angel%20custodio%2044%2C%2012-c,23,100,0,0,0
,perdign%2C%20el,11,100,0,0,0
,28530,5,100,0,0,0
,7.95159E+15,16,68.75,31.25,45.45454545,0
,lauraine,8,100,0,0,0
,desapercib.idamente,19,100,0,0,0
,adelmar,7,100,0,0,0
,otia,4,100,0,0,0
,weldon%40latiendadecolchones.ec,29,100,0,0,0
,09824561l,9,100,0,0,0
,antonio%20asenjo%2C%20178%2C%206%3Fh,24,100,0,0,0
,cambil,6,100,0,0,0
,9493,5,80,20,25,0
,8.366E+15,16,56.25,43.75,77.77777778,0
,andrease,8,100,0,0,0
,01e9%246d5l7,10,90,10,11.11111111,0
,7032,4,100,0,0,0
,melina,6,100,0,0,0
,4or3554e0a,10,100,0,0,0
,heicy,5,100,0,0,0
,cerna%20sennacherribbo,20,100,0,0,0
,01218498g,9,100,0,0,0
,honduras%20105,12,100,0,0,0
,teverga,7,100,0,0,0
,3837,5,80,20,25,0
,9.42806E+15,16,68.75,31.25,45.45454545,0
,rollie,6,100,0,0,0
,p21urit56,9,100,0,0,0
,calistrato,10,100,0,0,0
,charlots7%40e-b-s.bm,18,100,0,0,0
,63482988k,9,100,0,0,0
,calle%20de%20circulacio%20de%20l%27%20oest%2C%207,33,96.96969697,3.03030303,3.125,0
,osornillo,9,100,0,0,0
,5192,5,80,20,25,0
,2.91012E+15,16,68.75,31.25,45.45454545,0
,lu,2,100,0,0,0
,anafrodita,10,100,0,0,0
,3749,4,100,0,0,0
,kaz,3,100,0,0,0
,patea64ra,9,100,0,0,0
,jordi,5,100,0,0,0
,card%20patrn,10,100,0,0,0
,dirosario%40errebebe.as,21,100,0,0,0
,c/%20constelacion%20112,19,100,0,0,0
,yernes%20y%20tameza,15,100,0,0,0
,4479,5,80,20,25,0
,5.21233E+15,16,68.75,31.25,45.45454545,0
,clysdale8,9,100,0,0,0
,mamujar,7,100,0,0,0
,nanjar%20viejo,12,100,0,0,0
,liebman6%40maquillajeparalabios.va,32,100,0,0,0
,10302390t,9,100,0,0,0
,c/%20caada%20honda%20159%2C%202-b,23,100,0,0,0
,ribadumia,9,100,0,0,0
,20739,5,100,0,0,0
,6.65729E+15,16,68.75,31.25,45.45454545,0
,75,2,100,0,0,0
,aileen,6,100,0,0,0
,almagrar,8,100,0,0,0
,4189,4,100,0,0,0
,vyza,4,100,0,0,0
,0ehusa2,7,100,0,0,0
,freixes%20navaln,14,100,0,0,0
,bogarde4%40tiendasyofertas.museum,31,100,0,0,0
,52031263l,9,100,0,0,0
,calle%20son%20pujol%20des%20garroves%2C%20s/n%2C,34,100,0,0,0
,noviercas,9,100,0,0,0
,10373,5,100,0,0,0
,2.17851E+15,16,68.75,31.25,45.45454545,0
,haynor,6,100,0,0,0
,metrorragia,11,100,0,0,0
,inca,4,100,0,0,0
,letra%20bala,10,100,0,0,0
,lyden%40.mv,9,100,0,0,0
,72523597c,9,100,0,0,0
,travesia%20doctor%20sanchez%2C%20139%2C%2012%3Fh,34,100,0,0,0
,noblejas,8,100,0,0,0
,43421,5,100,0,0,0
,6.8623E+15,16,62.5,37.5,60,0
,12,2,100,0,0,0
,ficker,6,100,0,0,0
,sosao,5,100,0,0,0
,8016,4,100,0,0,0
,rix,3,100,0,0,0
,inmol4dor,9,100,0,0,0
,teodota,7,100,0,0,0
,codony,6,100,0,0,0
,arditi-alexis%40capitalinvest.vc,30,100,0,0,0
,25742430w,9,100,0,0,0
,calle%20belen%2010%2C%208a,18,100,0,0,0
,37169,5,100,0,0,0
,6.27589E+15,16,68.75,31.25,45.45454545,0
,gittins,7,100,0,0,0
,36lis8r,7,100,0,0,0
,katia,5,100,0,0,0
,luque,5,100,0,0,0
,clay%40parcalia.ml,16,100,0,0,0
,92152955m,9,100,0,0,0
,font%20d%27en%20canyelles%2021%2C%201-b,27,96.2962963,3.703703704,3.846153846,0
,montseny,8,100,0,0,0
,2215,5,80,20,25,0
,8.09664E+15,16,68.75,31.25,45.45454545,0
,tilton,6,100,0,0,0
,reco%2Bnocida,11,100,0,0,0
,5359,4,100,0,0,0
,staggs,6,100,0,0,0
,gorr%21n,6,83.33333333,16.66666667,20,0
,alidia,6,100,0,0,0
,orbegoso,8,100,0,0,0
,damia%40elgrancolisionadordehadrones.es,37,100,0,0,0
,59560161m,9,100,0,0,0
,cruz%20nueva%2C%20s/n%205-c,19,100,0,0,0
,litago,6,100,0,0,0
,22320,5,100,0,0,0
,2.6785E+15,16,62.5,37.5,60,0
,bansal,6,100,0,0,0
,b9rl5ingar,10,100,0,0,0
,alsina%20aranguren,16,100,0,0,0
,cosbey%40ocymafa.py,17,100,0,0,0
,26381112c,9,100,0,0,0
,guadiana%20149%206f,15,100,0,0,0
,vid%20y%20barrios%2C%20la,17,100,0,0,0
,10550,5,100,0,0,0
,8.47468E+15,16,68.75,31.25,45.45454545,0
,ardys,5,100,0,0,0
,ad0inist1ador9,14,100,0,0,0
,7656,4,100,0,0,0
,reynolds,8,100,0,0,0
,2es8i1g73,9,100,0,0,0
,sandy,5,100,0,0,0
,vilamasa%20pacheca,16,100,0,0,0
,balsam-prey%40mmo.com.cat,23,100,0,0,0
,48707568p,9,100,0,0,0
,calle%20serbal%2C%20190%2C,18,100,0,0,0
,barrios%20de%20luna%2C%20los,20,100,0,0,0
,48277,5,100,0,0,0
,2.81517E+15,16,68.75,31.25,45.45454545,0
,nickolau,8,100,0,0,0
,decapitar,9,100,0,0,0
,castarle%20chiroboga,18,100,0,0,0
,sirola%40professionalhost.cc,26,100,0,0,0
,42569506w,9,100,0,0,0
,travesia%20franco%20160,19,100,0,0,0
,ojn,3,100,0,0,0
,34886,5,100,0,0,0
,4.10272E+15,16,68.75,31.25,45.45454545,0
,joffe,5,100,0,0,0
,a6r91n4,7,100,0,0,0
,2839,4,100,0,0,0
,hitchcoc,8,100,0,0,0
,dis0reg2r,9,100,0,0,0
,mximo,5,100,0,0,0
,macuare%20ribes,13,100,0,0,0
,schumann%40mmo.com.bs,19,100,0,0,0
,calle%20astro%20s/n%2C,16,100,0,0,0
,novillas,8,100,0,0,0
,17853,5,100,0,0,0
,lafleur,7,100,0,0,0
,pesillo,7,100,0,0,0
,melquades,9,100,0,0,0
,galimany%20bifet,14,100,0,0,0
,cnudde.mccauley%40waikilu.so,26,100,0,0,0
,61929820c,9,100,0,0,0
,c/%20relfas%20122%2C,14,100,0,0,0
,frasno%2C%20el,10,100,0,0,0
,2100,5,80,20,25,0
,7.63602E+15,16,68.75,31.25,45.45454545,0
,93,2,100,0,0,0
,i-ching,7,100,0,0,0
,escon%2Ader,9,100,0,0,0
,4259,4,100,0,0,0
,arabella,8,100,0,0,0
,sonriente,9,100,0,0,0
,enedn,5,100,0,0,0
,aguiar%20claver,13,100,0,0,0
,laskowska.angelus%40juegosgratisinternet.lt,41,100,0,0,0
,87053274e,9,100,0,0,0
,calle%20buen%20pastor%20187,21,100,0,0,0
,san%20bartolom,12,100,0,0,0
,10110,5,100,0,0,0
,1.79611E+15,16,68.75,31.25,45.45454545,0
,forst,5,100,0,0,0
,p0cagallina,11,100,0,0,0
,rocky,5,100,0,0,0
,mitjans,7,100,0,0,0
,palacio%40eldeseodepecar.kn,25,100,0,0,0
,67242195q,9,100,0,0,0
,c/%20garcia%20benitez%2040%206-a,24,100,0,0,0
,trespaderne,11,100,0,0,0
,28359,5,100,0,0,0
,21,2,100,0,0,0
,meleskie,8,100,0,0,0
,vindicacin,10,100,0,0,0
,1647,4,100,0,0,0
,2i6os2,6,100,0,0,0
,alide,5,100,0,0,0
,plata%20compieque,15,100,0,0,0
,marika%40tuslimites.mp,20,100,0,0,0
,30199081n,9,100,0,0,0
,av.%20regulares%20130%201c,20,100,0,0,0
,nava%20de%20bjar,12,100,0,0,0
,10729,5,100,0,0,0
,1.13313E+15,16,68.75,31.25,45.45454545,0
,brittani,8,100,0,0,0
,.bronceada,10,100,0,0,0
,fryd%20garreta,12,100,0,0,0
,zapasiewicz%40pinkplanetplasencia.bn,34,100,0,0,0
,58843682e,9,100,0,0,0
,plaa%20sanllehy%2045%206h,19,100,0,0,0
,laguna%20del%20marquesado,21,100,0,0,0
,6909,5,80,20,25,0
,8.88987E+15,16,68.75,31.25,45.45454545,0
,lamphier,8,100,0,0,0
,di9l,4,100,0,0,0
,5337,4,100,0,0,0
,wilbur,6,100,0,0,0
,1pergamin0da,12,100,0,0,0
,hernani,7,100,0,0,0
,nava,4,100,0,0,0
,winston%40chinavende.bi,21,100,0,0,0
,55964057c,9,100,0,0,0
,c/%20cardenal%20cisneros%2058%2C,24,100,0,0,0
,morata%20de%20jiloca,16,100,0,0,0
,31013,5,100,0,0,0
,5.63645E+15,16,68.75,31.25,45.45454545,0
,vachiran,8,100,0,0,0
,0om7rera,8,100,0,0,0
,molet,5,100,0,0,0
,alden%40b-sign.sv,15,100,0,0,0
,51942267x,9,100,0,0,0
,luis%20diaz%20cobea%2C%2098%2C,20,100,0,0,0
,sant%20andreu%20de%20la%20barca,23,100,0,0,0
,gabriele,8,100,0,0,0
,alazana,7,100,0,0,0
,7559,4,100,0,0,0
,shou-che,8,100,0,0,0
,rubor,5,100,0,0,0
,corcoll%20duhalde,15,100,0,0,0
,borchsenius%40peliculasen3d.tm,28,100,0,0,0
,15657148j,9,100,0,0,0
,ronda%20outeiro%2C%2013,17,100,0,0,0
,pedrosa%20de%20duero,16,100,0,0,0
,38370,5,100,0,0,0
,2.42999E+15,16,68.75,31.25,45.45454545,0
,muthuswa,8,100,0,0,0
,apo5re3m17783,13,100,0,0,0
,theo,4,100,0,0,0
,baguda%20sabarich,15,100,0,0,0
,badri%40esmarbella.gs,19,100,0,0,0
,11203636z,9,100,0,0,0
,c/%20palomar%2C%2044%2C,15,100,0,0,0
,san%20vicente%20del%20raspeig/sant%20vicent%20del%20raspeig,47,100,0,0,0
,44494,5,100,0,0,0
,4.50199E+15,16,68.75,31.25,45.45454545,0
,23,2,100,0,0,0
,vahid,5,100,0,0,0
,at89a7218,9,100,0,0,0
,7839,4,100,0,0,0
,shorwan,7,100,0,0,0
,zapateo,7,100,0,0,0
,leoncio,7,100,0,0,0
,sanromn%20casuso,14,100,0,0,0
,mcilwraith_sopaporn%40barebackspain.info,38,100,0,0,0
,41628831g,9,100,0,0,0
,costa%20rica%2C%20112,15,100,0,0,0
,vilanova%20de%20segri,17,100,0,0,0
,8.96125E+15,16,68.75,31.25,45.45454545,0
,steinar,7,100,0,0,0
,c4e32788ia,10,100,0,0,0
,maximiliano,11,100,0,0,0
,andrs%20castanyer,15,100,0,0,0
,sazarina_logue%40gay-tantra.lc,28,100,0,0,0
,81881966b,9,100,0,0,0
,calle%20udal%20hilerria%2C%2011%2C%2011%3Fd,29,100,0,0,0
,cortegada,9,100,0,0,0
,45256,5,100,0,0,0
,9.85998E+15,16,68.75,31.25,45.45454545,0
,von_semm,8,100,0,0,0
,re413t8208o,11,100,0,0,0
,7591,4,100,0,0,0
,hanhua,6,100,0,0,0
,educativo,9,100,0,0,0
,levi,4,100,0,0,0
,grajera%20sampol,14,100,0,0,0
,fant%40tiposdedrogas.gg,21,100,0,0,0
,04146926a,9,100,0,0,0
,tebete%2C%20s/n%2C%208%3Fd,16,100,0,0,0
,armaanzas,9,100,0,0,0
,3.24209E+15,16,68.75,31.25,45.45454545,0
,disipar,7,100,0,0,0
,argelio,7,100,0,0,0
,greenhalgh%40cafedeteatro.np,26,100,0,0,0
,81180031j,9,100,0,0,0
,cayetano%20polo%20%22polito%22%2090%202%3Fa,29,93.10344828,6.896551724,7.407407407,0
,6.44911E+15,16,68.75,31.25,45.45454545,0
,doerksen,8,100,0,0,0
,0a3ramplar,10,100,0,0,0
,280,3,100,0,0,0
,epps6,5,100,0,0,0
,caiza,5,100,0,0,0
,carmelo,7,100,0,0,0
,leanizbarrutia%20mindiola,23,100,0,0,0
,charlot%40ringringrent.rw,23,100,0,0,0
,26774865j,9,100,0,0,0
,don%20quijote%2081%2C,15,100,0,0,0
,torrelles%20de%20foix,17,100,0,0,0
,49830,5,100,0,0,0
,5.25658E+15,16,68.75,31.25,45.45454545,0
,no3otr46,8,100,0,0,0
,gemma,5,100,0,0,0
,llasera,7,100,0,0,0
,fiodorov%40contactomujeres.kr,27,100,0,0,0
,15807509t,9,100,0,0,0
,pl.%20san%20anton%2C%20102,18,100,0,0,0
,olvan,5,100,0,0,0
,33527,5,100,0,0,0
,8.40616E+15,16,68.75,31.25,45.45454545,0
,zicheng,7,100,0,0,0
,septingentsima,14,100,0,0,0
,4574,4,100,0,0,0
,chavez,6,100,0,0,0
,pastoral,8,100,0,0,0
,canales,7,100,0,0,0
,odonovan%40piaceredelivery.ro,27,100,0,0,0
,32219707l,9,100,0,0,0
,grupos%20coronel%20ruiz%20de%20toledo%20121%2C%209g,37,100,0,0,0
,valle%20de%20yerri/deierri,22,100,0,0,0
,13194,5,100,0,0,0
,6.59669E+15,16,68.75,31.25,45.45454545,0
,spurway,7,100,0,0,0
,octagonal,9,100,0,0,0
,akatuka%20cunil,13,100,0,0,0
,redon-eagles%40planesypensiones.mil,33,100,0,0,0
,32790960k,9,100,0,0,0
,lora%20del%20ro,11,100,0,0,0
,17745,5,100,0,0,0
,9.31575E+15,16,68.75,31.25,45.45454545,0
